model,id,cer
claude_simple,3_13,29.22222222222222
claude_simple,4_0,0.6531365313653137
claude_simple,4_1,0.3055555555555556
claude_simple,4_2,0.472
claude_simple,4_3,0.43243243243243246
claude_simple,4_4,0.21052631578947367
claude_simple,4_5,0.25
claude_simple,4_6,0.5267175572519084
claude_simple,4_7,0.28205128205128205
claude_simple,4_8,0.23684210526315788
claude_simple,4_9,0.30434782608695654
claude_simple,4_10,0.325
claude_simple,4_11,0.44660194174757284
claude_simple,4_12,0.4322033898305085
claude_simple,4_13,13.6
claude_simple,5_0,0.6137761377613776
claude_simple,5_1,90.75
claude_simple,5_2,0.5323741007194245
claude_simple,5_3,0.6062992125984252
claude_simple,5_4,0.6982758620689655
claude_simple,5_5,0.47191011235955055
claude_simple,5_6,0.44329896907216493
claude_simple,5_7,0.35
claude_simple,5_8,0.4930555555555556
claude_simple,5_9,0.453125
claude_simple,5_10,0.2972972972972973
claude_simple,5_11,0.5966386554621849
claude_simple,5_12,0.5132743362831859
claude_simple,5_13,0.6333333333333333
claude_simple,5_14,0.39473684210526316
claude_simple,6_0,0.6063960639606396
claude_simple,6_1,104.5
claude_simple,6_2,0.33620689655172414
claude_simple,6_3,0.5980392156862745
claude_simple,6_4,0.2222222222222222
claude_simple,6_5,0.48148148148148145
claude_simple,6_6,0.15
claude_simple,6_7,0.44086021505376344
claude_simple,6_8,0.21052631578947367
claude_simple,6_9,0.17391304347826086
claude_simple,6_10,0.4576271186440678
claude_simple,6_11,0.6730769230769231
claude_simple,6_12,0.3409090909090909
claude_simple,6_13,0.39473684210526316
claude_simple,6_14,0.4824561403508772
claude_simple,7_0,0.6494464944649446
claude_simple,7_1,0.48484848484848486
claude_simple,7_2,0.38961038961038963
claude_simple,7_3,0.6111111111111112
claude_simple,7_4,0.4205607476635514
claude_simple,7_5,0.5277777777777778
claude_simple,7_6,0.24444444444444444
claude_simple,7_7,0.3939393939393939
claude_simple,7_8,0.39316239316239315
claude_simple,7_9,0.3888888888888889
claude_simple,7_10,0.6052631578947368
claude_simple,7_11,0.6923076923076923
claude_simple,7_12,0.518796992481203
claude_simple,7_13,0.4166666666666667
claude_simple,8_0,0.6186961869618696
claude_simple,8_1,0.375
claude_simple,8_2,0.5891472868217055
claude_simple,8_3,0.22950819672131148
claude_simple,8_4,0.4056603773584906
claude_simple,8_5,0.5084745762711864
claude_simple,8_6,0.4057971014492754
claude_simple,8_7,0.49074074074074076
claude_simple,8_8,0.3
claude_simple,8_9,0.3090909090909091
claude_simple,8_10,0.40384615384615385
claude_simple,8_11,0.5887850467289719
claude_simple,8_12,0.5166666666666667
claude_simple,8_13,0.21153846153846154
claude_simple,9_0,0.6506765067650676
claude_simple,9_1,0.25
claude_simple,9_2,0.5037593984962406
claude_simple,9_3,9.261904761904763
claude_simple,9_4,0.4146341463414634
claude_simple,9_5,9.595238095238095
claude_simple,9_6,0.23809523809523808
claude_simple,9_7,0.16666666666666666
claude_simple,9_8,2.0425531914893615
claude_simple,9_9,0.648
claude_simple,9_10,0.55
claude_simple,9_11,2.948717948717949
claude_simple,9_12,0.5966386554621849
claude_simple,9_13,17.47222222222222
claude_simple,10_0,0.6801968019680197
claude_simple,10_1,0.32432432432432434
claude_simple,10_2,0.5815602836879432
claude_simple,10_3,0.3157894736842105
claude_simple,10_4,0.40625
claude_simple,10_5,0.5
claude_simple,10_6,0.41732283464566927
claude_simple,10_7,0.5280898876404494
claude_simple,10_8,12.885714285714286
claude_simple,10_9,0.6944444444444444
claude_simple,10_10,0.4583333333333333
claude_simple,10_11,0.2777777777777778
claude_simple,10_12,0.4339622641509434
claude_simple,10_13,0.32051282051282054
claude_simple,11_0,0.7293972939729397
claude_simple,11_1,2.4722222222222223
claude_simple,11_2,0.22857142857142856
claude_simple,11_3,0.48148148148148145
claude_simple,11_4,0.3888888888888889
claude_simple,11_5,0.5348837209302325
claude_simple,11_6,0.2972972972972973
claude_simple,11_7,0.42105263157894735
claude_simple,11_8,0.6326530612244898
claude_simple,11_9,0.3617021276595745
claude_simple,11_10,0.3783783783783784
claude_simple,11_11,0.4666666666666667
claude_simple,11_12,0.3
claude_simple,11_13,15.125
claude_simple,12_0,0.5645756457564576
claude_simple,12_1,0.6615384615384615
claude_simple,12_2,0.49382716049382713
claude_simple,12_3,0.3142857142857143
claude_simple,12_4,0.65625
claude_simple,12_5,0.3181818181818182
claude_simple,12_6,0.4788732394366197
claude_simple,12_7,0.5603448275862069
claude_simple,12_8,0.43010752688172044
claude_simple,12_9,0.5698924731182796
claude_simple,12_10,0.41304347826086957
claude_simple,12_11,0.48936170212765956
claude_simple,12_12,0.49107142857142855
claude_simple,12_13,0.432
claude_simple,13_0,0.6125461254612546
claude_simple,13_1,0.3409090909090909
claude_simple,13_2,0.425531914893617
claude_simple,13_3,0.48
claude_simple,13_4,0.3170731707317073
claude_simple,13_5,0.4796747967479675
claude_simple,13_6,0.30851063829787234
claude_simple,13_7,0.3333333333333333
claude_simple,13_8,0.3333333333333333
claude_simple,13_9,0.48872180451127817
claude_simple,13_10,0.4267515923566879
claude_simple,13_11,0.4158415841584158
claude_simple,13_12,0.6616161616161617
claude_simple,13_13,0.6896551724137931
claude_simple,14_0,0.6531365313653137
claude_simple,14_1,0.2549019607843137
claude_simple,14_2,0.5679012345679012
claude_simple,14_3,0.43478260869565216
claude_simple,14_4,0.34285714285714286
claude_simple,14_5,0.3055555555555556
claude_simple,14_6,8.195652173913043
claude_simple,14_7,0.5660377358490566
claude_simple,14_8,0.5222222222222223
claude_simple,14_9,0.44
claude_simple,14_10,0.5142857142857142
claude_simple,14_11,0.47333333333333333
claude_simple,14_12,13.735294117647058
claude_simple,14_13,0.5714285714285714
claude_simple,15_0,0.6137761377613776
claude_simple,15_1,0.5925925925925926
claude_simple,15_2,0.2857142857142857
claude_simple,15_3,0.5142857142857142
claude_simple,15_4,0.3235294117647059
claude_simple,15_5,0.4318181818181818
claude_simple,15_6,0.5294117647058824
claude_simple,15_7,0.4722222222222222
claude_simple,15_8,0.6666666666666666
claude_simple,15_9,0.32432432432432434
claude_simple,15_10,0.3076923076923077
claude_simple,15_11,0.32432432432432434
claude_simple,15_12,0.5
claude_simple,15_13,0.5714285714285714
claude_simple,16_0,0.5559655596555966
claude_simple,16_1,0.569620253164557
claude_simple,16_2,0.5321100917431193
claude_simple,16_3,0.5128205128205128
claude_simple,16_4,0.2564102564102564
claude_simple,16_5,0.25
claude_simple,16_6,0.23076923076923078
claude_simple,16_7,0.3333333333333333
claude_simple,16_8,0.7088607594936709
claude_simple,16_9,0.28205128205128205
claude_simple,16_10,0.9512195121951219
claude_simple,16_11,0.7619047619047619
claude_simple,16_12,0.4642857142857143
claude_simple,16_13,6.488372093023256
claude_simple,17_0,0.6494464944649446
claude_simple,17_1,1.16
claude_simple,17_2,0.49074074074074076
claude_simple,17_3,0.43023255813953487
claude_simple,17_4,0.2
claude_simple,17_5,0.656
claude_simple,17_6,0.6341463414634146
claude_simple,17_7,0.6043956043956044
claude_simple,17_8,0.4444444444444444
claude_simple,17_9,0.27419354838709675
claude_simple,17_10,0.0975609756097561
claude_simple,17_11,0.8048780487804879
claude_simple,17_12,0.4639175257731959
claude_simple,17_13,0.5
claude_simple,18_0,0.5375153751537516
claude_simple,18_1,10.54054054054054
claude_simple,18_2,0.175
claude_simple,18_3,0.3404255319148936
claude_simple,18_4,0.44755244755244755
claude_simple,18_5,0.11428571428571428
claude_simple,18_6,12.61111111111111
claude_simple,18_7,0.664179104477612
claude_simple,18_8,0.5782312925170068
claude_simple,18_9,0.3783783783783784
claude_simple,18_10,0.5407407407407407
claude_simple,18_11,0.47413793103448276
claude_simple,18_12,0.44086021505376344
claude_simple,18_13,0.5714285714285714
claude_simple,19_0,0.6937269372693727
claude_simple,19_1,0.2
claude_simple,19_2,0.7352941176470589
claude_simple,19_3,0.2
claude_simple,19_4,0.5227272727272727
claude_simple,19_5,0.22857142857142856
claude_simple,19_6,0.4695121951219512
claude_simple,19_7,0.43434343434343436
claude_simple,19_8,0.43373493975903615
claude_simple,19_9,0.23529411764705882
claude_simple,19_10,0.2
claude_simple,19_11,0.5714285714285714
claude_simple,19_12,17.47222222222222
claude_simple,19_13,1.4642857142857142
claude_simple,20_0,0.5153751537515375
claude_simple,20_1,0.40540540540540543
claude_simple,20_2,0.4358974358974359
claude_simple,20_3,0.21739130434782608
claude_simple,20_4,0.5
claude_simple,20_5,0.5126050420168067
claude_simple,20_6,0.3150684931506849
claude_simple,20_7,0.8461538461538461
claude_simple,20_8,0.46153846153846156
claude_simple,20_9,0.3252032520325203
claude_simple,20_10,0.42528735632183906
claude_simple,20_11,0.3333333333333333
claude_simple,20_12,0.6111111111111112
claude_simple,20_13,1.5
gpt_refine,1_0,0.4218942189421894
gpt_refine,1_1,0.24390243902439024
gpt_refine,1_2,0.0
gpt_refine,1_3,0.42962962962962964
gpt_refine,1_4,0.5517241379310345
gpt_refine,1_5,0.24324324324324326
gpt_refine,1_6,0.125
gpt_refine,1_7,0.0
gpt_refine,1_8,0.0
gpt_refine,1_9,0.27692307692307694
gpt_refine,1_10,0.43157894736842106
gpt_refine,1_11,0.32407407407407407
gpt_refine,1_12,0.10810810810810811
gpt_refine,1_13,0.4230769230769231
gpt_refine,2_0,0.3997539975399754
gpt_refine,2_1,0.875
gpt_refine,2_2,0.42657342657342656
gpt_refine,2_3,0.2871287128712871
gpt_refine,2_4,0.2803738317757009
gpt_refine,2_5,0.05263157894736842
gpt_refine,2_6,0.4098360655737705
gpt_refine,2_7,0.3055555555555556
gpt_refine,2_8,0.208
gpt_refine,2_9,0.0
gpt_refine,2_10,0.2571428571428571
gpt_refine,2_11,0.3140495867768595
gpt_refine,2_12,0.33
gpt_refine,2_13,0.2777777777777778
gpt_refine,2_14,0.416
gpt_refine,3_0,0.4194341943419434
gpt_refine,3_1,0.38738738738738737
gpt_refine,3_2,0.46218487394957986
gpt_refine,3_3,0.6595744680851063
gpt_refine,3_4,0.2777777777777778
gpt_refine,3_5,0.13333333333333333
gpt_refine,3_6,0.27358490566037735
gpt_refine,3_7,0.44696969696969696
gpt_refine,3_8,0.4380952380952381
gpt_refine,3_9,0.05714285714285714
gpt_refine,3_10,0.5619834710743802
gpt_refine,3_11,0.358974358974359
gpt_refine,3_12,0.43478260869565216
gpt_refine,3_13,4.0
gpt_refine,4_0,0.4218942189421894
gpt_refine,4_1,0.2777777777777778
gpt_refine,4_2,0.336
gpt_refine,4_3,0.27927927927927926
gpt_refine,4_4,0.07894736842105263
gpt_refine,4_5,0.225
gpt_refine,4_6,0.33587786259541985
gpt_refine,4_7,0.21794871794871795
gpt_refine,4_8,0.10526315789473684
gpt_refine,4_9,0.17391304347826086
gpt_refine,4_10,0.0
gpt_refine,4_11,0.24271844660194175
gpt_refine,4_12,0.4830508474576271
gpt_refine,4_13,0.4
gpt_refine,5_0,0.42435424354243545
gpt_refine,5_1,0.0
gpt_refine,5_2,0.2805755395683453
gpt_refine,5_3,0.6220472440944882
gpt_refine,5_4,0.3103448275862069
gpt_refine,5_5,0.34831460674157305
gpt_refine,5_6,0.3402061855670103
gpt_refine,5_7,0.15
gpt_refine,5_8,0.4097222222222222
gpt_refine,5_9,0.40625
gpt_refine,5_10,0.13513513513513514
gpt_refine,5_11,0.35294117647058826
gpt_refine,5_12,0.25663716814159293
gpt_refine,5_13,0.4111111111111111
gpt_refine,5_14,1.4385964912280702
gpt_refine,6_0,0.42558425584255843
gpt_refine,6_1,0.25
gpt_refine,6_2,0.27586206896551724
gpt_refine,6_3,0.39215686274509803
gpt_refine,6_4,0.3333333333333333
gpt_refine,6_5,0.5185185185185185
gpt_refine,6_6,0.425
gpt_refine,6_7,0.3763440860215054
gpt_refine,6_8,0.05263157894736842
gpt_refine,6_9,0.15217391304347827
gpt_refine,6_10,0.423728813559322
gpt_refine,6_11,0.38461538461538464
gpt_refine,6_12,0.32954545454545453
gpt_refine,6_13,0.21052631578947367
gpt_refine,6_14,0.37719298245614036
gpt_refine,7_0,0.46371463714637146
gpt_refine,7_1,0.45454545454545453
gpt_refine,7_2,0.4025974025974026
gpt_refine,7_3,0.19444444444444445
gpt_refine,7_4,0.2523364485981308
gpt_refine,7_5,0.3611111111111111
gpt_refine,7_6,0.5555555555555556
gpt_refine,7_7,0.5454545454545454
gpt_refine,7_8,0.452991452991453
gpt_refine,7_9,0.19444444444444445
gpt_refine,7_10,0.21052631578947367
gpt_refine,7_11,0.358974358974359
gpt_refine,7_12,0.2781954887218045
gpt_refine,7_13,0.48148148148148145
gpt_refine,8_0,0.4218942189421894
gpt_refine,8_1,0.175
gpt_refine,8_2,0.2868217054263566
gpt_refine,8_3,0.2459016393442623
gpt_refine,8_4,0.41509433962264153
gpt_refine,8_5,0.3983050847457627
gpt_refine,8_6,0.37681159420289856
gpt_refine,8_7,0.3425925925925926
gpt_refine,8_8,0.5333333333333333
gpt_refine,8_9,0.3
gpt_refine,8_10,0.17307692307692307
gpt_refine,8_11,0.45794392523364486
gpt_refine,8_12,0.45
gpt_refine,8_13,0.09615384615384616
gpt_refine,9_0,0.4157441574415744
gpt_refine,9_1,0.3409090909090909
gpt_refine,9_2,0.3157894736842105
gpt_refine,9_3,0.2619047619047619
gpt_refine,9_4,0.2682926829268293
gpt_refine,9_5,0.23809523809523808
gpt_refine,9_6,0.2619047619047619
gpt_refine,9_7,0.047619047619047616
gpt_refine,9_8,0.2978723404255319
gpt_refine,9_9,0.312
gpt_refine,9_10,0.5
gpt_refine,9_11,0.3076923076923077
gpt_refine,9_12,0.3277310924369748
gpt_refine,9_13,2.638888888888889
gpt_refine,10_0,0.42066420664206644
gpt_refine,10_1,0.21621621621621623
gpt_refine,10_2,0.41843971631205673
gpt_refine,10_3,0.18421052631578946
gpt_refine,10_4,0.3359375
gpt_refine,10_5,0.5833333333333334
gpt_refine,10_6,0.5511811023622047
gpt_refine,10_7,0.4157303370786517
gpt_refine,10_8,0.22857142857142856
gpt_refine,10_9,0.4722222222222222
gpt_refine,10_10,0.25
gpt_refine,10_11,0.25
gpt_refine,10_12,0.25471698113207547
gpt_refine,10_13,0.2564102564102564
gpt_refine,11_0,0.4071340713407134
gpt_refine,11_1,0.19444444444444445
gpt_refine,11_2,0.17142857142857143
gpt_refine,11_3,0.5061728395061729
gpt_refine,11_4,0.25
gpt_refine,11_5,0.3953488372093023
gpt_refine,11_6,0.21621621621621623
gpt_refine,11_7,0.13157894736842105
gpt_refine,11_8,0.10204081632653061
gpt_refine,11_9,0.2978723404255319
gpt_refine,11_10,0.24324324324324326
gpt_refine,11_11,0.4095238095238095
gpt_refine,11_12,0.175
gpt_refine,11_13,2.675
gpt_refine,12_0,0.4194341943419434
gpt_refine,12_1,0.6692307692307692
gpt_refine,12_2,0.5802469135802469
gpt_refine,12_3,0.14285714285714285
gpt_refine,12_4,0.4375
gpt_refine,12_5,0.4772727272727273
gpt_refine,12_6,0.5633802816901409
gpt_refine,12_7,0.31896551724137934
gpt_refine,12_8,0.3118279569892473
gpt_refine,12_9,0.6774193548387096
gpt_refine,12_10,0.34782608695652173
gpt_refine,12_11,0.2765957446808511
gpt_refine,12_12,0.3392857142857143
gpt_refine,12_13,0.44
gpt_refine,13_0,0.42066420664206644
gpt_refine,13_1,0.13636363636363635
gpt_refine,13_2,0.02127659574468085
gpt_refine,13_3,0.56
gpt_refine,13_4,0.3170731707317073
gpt_refine,13_5,0.6666666666666666
gpt_refine,13_6,0.3191489361702128
gpt_refine,13_7,0.09523809523809523
gpt_refine,13_8,0.1568627450980392
gpt_refine,13_9,0.3533834586466165
gpt_refine,13_10,0.27388535031847133
gpt_refine,13_11,0.297029702970297
gpt_refine,13_12,0.4292929292929293
gpt_refine,13_13,2.2413793103448274
gpt_refine,14_0,0.4145141451414514
gpt_refine,14_1,0.29411764705882354
gpt_refine,14_2,0.49382716049382713
gpt_refine,14_3,0.22826086956521738
gpt_refine,14_4,0.0
gpt_refine,14_5,0.16666666666666666
gpt_refine,14_6,0.4782608695652174
gpt_refine,14_7,0.4025157232704403
gpt_refine,14_8,0.45555555555555555
gpt_refine,14_9,0.36
gpt_refine,14_10,0.17142857142857143
gpt_refine,14_11,0.3333333333333333
gpt_refine,14_12,0.6764705882352942
gpt_refine,14_13,4.171428571428572
gpt_refine,15_0,0.4268142681426814
gpt_refine,15_1,0.4
gpt_refine,15_2,0.6857142857142857
gpt_refine,15_3,0.2857142857142857
gpt_refine,15_4,0.2647058823529412
gpt_refine,15_5,0.06818181818181818
gpt_refine,15_6,0.40441176470588236
gpt_refine,15_7,0.2777777777777778
gpt_refine,15_8,0.43410852713178294
gpt_refine,15_9,0.24324324324324326
gpt_refine,15_10,0.1794871794871795
gpt_refine,15_11,0.0
gpt_refine,15_12,0.16666666666666666
gpt_refine,15_13,0.2597402597402597
gpt_refine,16_0,0.4231242312423124
gpt_refine,16_1,0.43670886075949367
gpt_refine,16_2,0.6238532110091743
gpt_refine,16_3,0.24358974358974358
gpt_refine,16_4,0.07692307692307693
gpt_refine,16_5,0.125
gpt_refine,16_6,0.2564102564102564
gpt_refine,16_7,0.19444444444444445
gpt_refine,16_8,0.620253164556962
gpt_refine,16_9,0.02564102564102564
gpt_refine,16_10,0.6829268292682927
gpt_refine,16_11,0.35714285714285715
gpt_refine,16_12,0.3392857142857143
gpt_refine,16_13,3.744186046511628
gpt_refine,17_0,0.4132841328413284
gpt_refine,17_1,0.14
gpt_refine,17_2,0.3148148148148148
gpt_refine,17_3,0.3023255813953488
gpt_refine,17_4,0.175
gpt_refine,17_5,0.36
gpt_refine,17_6,0.14634146341463414
gpt_refine,17_7,0.24175824175824176
gpt_refine,17_8,0.3111111111111111
gpt_refine,17_9,0.08064516129032258
gpt_refine,17_10,0.4146341463414634
gpt_refine,17_11,0.7560975609756098
gpt_refine,17_12,0.20618556701030927
gpt_refine,17_13,0.47619047619047616
gpt_refine,18_0,0.4034440344403444
gpt_refine,18_1,0.1891891891891892
gpt_refine,18_2,0.1
gpt_refine,18_3,0.5957446808510638
gpt_refine,18_4,0.2867132867132867
gpt_refine,18_5,0.42857142857142855
gpt_refine,18_6,0.4166666666666667
gpt_refine,18_7,0.3880597014925373
gpt_refine,18_8,0.4489795918367347
gpt_refine,18_9,0.5405405405405406
gpt_refine,18_10,0.34814814814814815
gpt_refine,18_11,0.5344827586206896
gpt_refine,18_12,0.2903225806451613
gpt_refine,18_13,0.2857142857142857
gpt_refine,19_0,0.4870848708487085
gpt_refine,19_1,0.22857142857142856
gpt_refine,19_2,1.0
gpt_refine,19_3,0.22857142857142856
gpt_refine,19_4,0.11363636363636363
gpt_refine,19_5,0.34285714285714286
gpt_refine,19_6,0.42073170731707316
gpt_refine,19_7,0.32323232323232326
gpt_refine,19_8,0.3132530120481928
gpt_refine,19_9,0.14705882352941177
gpt_refine,19_10,0.17142857142857143
gpt_refine,19_11,0.3961038961038961
gpt_refine,19_12,0.08333333333333333
gpt_refine,19_13,0.4642857142857143
gpt_refine,20_0,0.4920049200492005
gpt_refine,20_1,0.35135135135135137
gpt_refine,20_2,0.2564102564102564
gpt_refine,20_3,0.391304347826087
gpt_refine,20_4,0.3055555555555556
gpt_refine,20_5,0.4789915966386555
gpt_refine,20_6,0.2191780821917808
gpt_refine,20_7,0.10256410256410256
gpt_refine,20_8,0.20512820512820512
gpt_refine,20_9,0.2845528455284553
gpt_refine,20_10,0.367816091954023
gpt_refine,20_11,0.02564102564102564
gpt_refine,20_12,0.4166666666666667
gpt_refine,20_13,1.25
claude_one_example,1_0,0.6961869618696187
claude_one_example,1_2,0.0975609756097561
claude_one_example,1_3,0.31851851851851853
claude_one_example,1_4,0.5862068965517241
claude_one_example,1_5,0.24324324324324326
claude_one_example,1_6,0.2
claude_one_example,1_7,0.0
claude_one_example,1_8,0.0
claude_one_example,1_9,0.3
claude_one_example,1_10,0.5473684210526316
claude_one_example,1_11,0.21296296296296297
claude_one_example,1_12,0.0
claude_one_example,1_13,0.4461538461538462
claude_one_example,2_0,0.5682656826568265
claude_one_example,2_1,5.125
claude_one_example,2_2,0.5104895104895105
claude_one_example,2_3,0.5247524752475248
claude_one_example,2_4,0.48598130841121495
claude_one_example,2_5,0.0
claude_one_example,2_6,0.36065573770491804
claude_one_example,2_7,0.5370370370370371
claude_one_example,2_8,0.528
claude_one_example,2_9,0.0
claude_one_example,2_10,0.02857142857142857
claude_one_example,2_11,0.3305785123966942
claude_one_example,2_12,0.23
claude_one_example,2_13,0.0
claude_one_example,2_14,0.472
claude_one_example,3_0,0.5608856088560885
claude_one_example,3_1,0.5225225225225225
claude_one_example,3_2,0.6386554621848739
claude_one_example,3_3,0.30851063829787234
claude_one_example,3_4,0.0
claude_one_example,3_5,0.1111111111111111
claude_one_example,3_6,0.2830188679245283
claude_one_example,3_7,0.8106060606060606
claude_one_example,3_8,0.2
claude_one_example,3_9,0.0
claude_one_example,3_10,0.36363636363636365
claude_one_example,3_11,0.32051282051282054
claude_one_example,3_12,0.3695652173913043
claude_one_example,3_13,4.583333333333333
claude_one_example,4_0,0.5608856088560885
claude_one_example,4_1,0.1111111111111111
claude_one_example,4_2,0.432
claude_one_example,4_3,0.4774774774774775
claude_one_example,4_4,0.34210526315789475
claude_one_example,4_5,0.1
claude_one_example,4_6,0.4580152671755725
claude_one_example,4_7,0.28205128205128205
claude_one_example,4_8,0.0
claude_one_example,4_9,0.0
claude_one_example,4_10,0.0
claude_one_example,4_11,0.3300970873786408
claude_one_example,4_12,0.4491525423728814
claude_one_example,4_13,2.88
claude_one_example,5_0,0.6088560885608856
claude_one_example,5_1,10.5
claude_one_example,5_2,0.4460431654676259
claude_one_example,5_3,0.8267716535433071
claude_one_example,5_4,0.6551724137931034
claude_one_example,5_5,0.42696629213483145
claude_one_example,5_6,0.4948453608247423
claude_one_example,5_7,0.1
claude_one_example,5_8,0.4791666666666667
claude_one_example,5_9,0.4375
claude_one_example,5_10,0.0
claude_one_example,5_11,0.6470588235294118
claude_one_example,5_12,0.504424778761062
claude_one_example,5_13,0.7333333333333333
claude_one_example,5_14,1.7456140350877194
claude_one_example,6_0,0.5325953259532595
claude_one_example,6_1,10.75
claude_one_example,6_2,0.19827586206896552
claude_one_example,6_3,0.5882352941176471
claude_one_example,6_4,0.23809523809523808
claude_one_example,6_5,0.5370370370370371
claude_one_example,6_6,0.025
claude_one_example,6_7,0.4838709677419355
claude_one_example,6_8,0.34210526315789475
claude_one_example,6_9,0.41304347826086957
claude_one_example,6_10,0.4661016949152542
claude_one_example,6_11,0.9134615384615384
claude_one_example,6_12,0.3977272727272727
claude_one_example,6_13,0.3157894736842105
claude_one_example,6_14,0.5175438596491229
claude_one_example,7_0,0.5891758917589176
claude_one_example,7_1,0.5151515151515151
claude_one_example,7_2,0.43506493506493504
claude_one_example,7_3,0.0
claude_one_example,7_4,0.40186915887850466
claude_one_example,7_5,0.3611111111111111
claude_one_example,7_6,0.4888888888888889
claude_one_example,7_7,0.0
claude_one_example,7_8,0.3418803418803419
claude_one_example,7_9,0.1388888888888889
claude_one_example,7_10,0.18421052631578946
claude_one_example,7_11,0.02564102564102564
claude_one_example,7_12,0.3609022556390977
claude_one_example,7_13,0.4351851851851852
claude_one_example,8_0,0.6752767527675276
claude_one_example,8_1,0.25
claude_one_example,8_2,0.5503875968992248
claude_one_example,8_3,0.2459016393442623
claude_one_example,8_4,0.44339622641509435
claude_one_example,8_5,0.4067796610169492
claude_one_example,8_6,0.42028985507246375
claude_one_example,8_7,0.4537037037037037
claude_one_example,8_8,0.35
claude_one_example,8_9,0.34545454545454546
claude_one_example,8_10,0.41346153846153844
claude_one_example,8_11,0.34579439252336447
