model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
TrOCR,4_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,4_6,0.0,"[0.0, 0.0, 0.0]",0.5553063730019506,0.6296296296296297,17.0,27.0
TrOCR,4_7,0.0,"[0.0, 0.0, 0.0]",0.9428731438548749,0.9444444444444444,17.0,18.0
TrOCR,4_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
TrOCR,4_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,4_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.7142857142857142,12.0,7.0
TrOCR,4_11,0.0,"[0.047619047619047616, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
TrOCR,4_12,0.0,"[0.0, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
TrOCR,4_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.4545454545454546,16.0,11.0
TrOCR,5_0,0.0,"[0.0, 0.0, 0.0]",0.0009118819655545162,0.125,19.0,152.0
TrOCR,5_1,0.0,"[0.0, 0.0, 0.0]",1.0,20.0,20.0,1.0
TrOCR,5_2,0.0,"[0.0, 0.0, 0.0]",0.4654708140240617,0.5666666666666667,17.0,30.0
TrOCR,5_3,0.0,"[0.0, 0.0, 0.0]",0.5427474811642219,0.6206896551724138,18.0,29.0
TrOCR,5_4,0.0,"[0.0, 0.0, 0.0]",0.7574651283969664,0.782608695652174,18.0,23.0
TrOCR,5_5,0.0,"[0.0, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
TrOCR,5_6,0.0,"[0.0, 0.0, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
TrOCR,5_7,0.0,"[0.0, 0.0, 0.0]",1.0,2.4285714285714284,17.0,7.0
TrOCR,5_8,0.0,"[0.0, 0.0, 0.0]",0.5235834657149969,0.6071428571428571,17.0,28.0
TrOCR,5_9,0.0,"[0.0, 0.0, 0.0]",1.0,3.68,92.0,25.0
TrOCR,5_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
TrOCR,5_11,0.0,"[0.13636363636363635, 0.0, 0.0]",0.9555630362682843,0.9565217391304348,22.0,23.0
TrOCR,5_12,0.0,"[0.0, 0.0, 0.0]",0.7574651283969664,0.782608695652174,18.0,23.0
TrOCR,5_13,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,9.0,18.0
TrOCR,5_14,0.0,"[0.0, 0.0, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
TrOCR,6_0,0.0,"[0.0, 0.0, 0.0]",0.00020346836901064417,0.10526315789473684,16.0,152.0
TrOCR,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,5.0,5.0,1.0
TrOCR,6_2,0.0,"[0.0, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
TrOCR,6_3,0.0,"[0.0, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
TrOCR,6_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,16.0,14.0
TrOCR,6_5,0.0,"[0.05263157894736842, 0.0, 0.0]",1.0,1.1176470588235294,19.0,17.0
TrOCR,6_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
TrOCR,6_7,0.0,"[0.1111111111111111, 0.0, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
TrOCR,6_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
TrOCR,6_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.625,13.0,8.0
TrOCR,6_10,0.0,"[0.0, 0.0, 0.0]",0.5866462195100318,0.6521739130434783,15.0,23.0
TrOCR,6_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.0526315789473684,20.0,19.0
TrOCR,6_12,0.0,"[0.0, 0.0, 0.0]",0.8751733190429475,0.8823529411764706,15.0,17.0
TrOCR,6_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
TrOCR,6_14,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,21.0,21.0
TrOCR,7_0,0.0,"[0.0, 0.0, 0.0]",0.0013603680375478928,0.13157894736842105,20.0,152.0
TrOCR,7_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,7_2,0.0,"[0.0, 0.0, 0.0]",0.7967034698934615,0.8148148148148148,22.0,27.0
TrOCR,7_3,0.0,"[0.0, 0.0, 0.0]",1.0,1.5714285714285714,11.0,7.0
TrOCR,7_4,0.0,"[0.0, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
TrOCR,7_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
TrOCR,7_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,8.0,8.0
TrOCR,7_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
TrOCR,7_8,0.0,"[0.0, 0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
TrOCR,7_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
TrOCR,7_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.5714285714285714,11.0,7.0
TrOCR,7_11,0.0,"[0.0, 0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
TrOCR,7_12,0.0,"[0.0, 0.0, 0.0]",0.5028315779709409,0.5925925925925926,16.0,27.0
TrOCR,7_13,0.0,"[0.0, 0.0, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
TrOCR,8_0,0.0,"[0.0, 0.0, 0.0]",5.237176974469906e-05,0.09210526315789473,14.0,152.0
TrOCR,8_1,0.0,"[0.0, 0.0, 0.0]",1.0,2.0,12.0,6.0
TrOCR,8_2,0.0,"[0.0, 0.0, 0.0]",0.5553063730019506,0.6296296296296297,17.0,27.0
TrOCR,8_3,0.0,"[0.05555555555555555, 0.0, 0.0]",0.573753420737433,0.6428571428571429,18.0,28.0
TrOCR,8_4,0.0,"[0.0, 0.0, 0.0]",0.5257880244257798,0.6086956521739131,14.0,23.0
TrOCR,8_5,0.0,"[0.05, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,20.0,30.0
TrOCR,8_6,0.0,"[0.0, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
TrOCR,8_7,0.0,"[0.0, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
TrOCR,8_8,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,18.0,27.0
TrOCR,8_9,0.0,"[0.0, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR,8_10,0.0,"[0.0, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
TrOCR,8_11,0.0,"[0.0, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
TrOCR,8_12,0.0,"[0.0, 0.0, 0.0]",0.9048374180359595,0.9090909090909091,10.0,11.0
TrOCR,8_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.625,13.0,8.0
TrOCR,9_0,0.0,"[0.043256997455470736, 0.0, 0.0]",1.0,2.585526315789474,393.0,152.0
TrOCR,9_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.7142857142857142,12.0,7.0
TrOCR,9_2,0.0,"[0.0, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
TrOCR,9_3,0.0,"[0.0, 0.0, 0.0]",1.0,2.7142857142857144,19.0,7.0
TrOCR,9_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.7142857142857142,12.0,7.0
TrOCR,9_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.7142857142857142,12.0,7.0
TrOCR,9_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
TrOCR,9_7,0.0,"[0.0, 0.0, 0.0]",1.0,2.4285714285714284,17.0,7.0
TrOCR,9_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,9_9,0.0,"[0.2222222222222222, 0.0, 0.0]",0.6411803884299546,0.6923076923076923,18.0,26.0
TrOCR,9_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,18.0,18.0
TrOCR,9_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.8333333333333333,11.0,6.0
TrOCR,9_12,0.0,"[0.0, 0.0, 0.0]",0.1826835240527346,0.37037037037037035,10.0,27.0
TrOCR,9_13,0.0,"[0.0, 0.0, 0.0]",1.0,3.3333333333333335,20.0,6.0
TrOCR,10_0,0.0,"[0.0, 0.0, 0.0]",0.000584680832876515,0.11842105263157894,18.0,152.0
TrOCR,10_1,0.0,"[0.0, 0.0, 0.0]",1.0,2.1666666666666665,13.0,6.0
TrOCR,10_2,0.0,"[0.1111111111111111, 0.0, 0.0]",0.513417119032592,0.6,18.0,30.0
TrOCR,10_3,0.0,"[0.0, 0.0, 0.0]",1.0,2.3333333333333335,14.0,6.0
TrOCR,10_4,0.0,"[0.0, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
TrOCR,10_5,0.0,"[0.0, 0.0, 0.0]",1.0,2.5,15.0,6.0
TrOCR,10_6,0.0,"[0.0, 0.0, 0.0]",0.3951177613268873,0.5185185185185185,14.0,27.0
TrOCR,10_7,0.0,"[0.08695652173913043, 0.0, 0.0]",1.0,1.0454545454545454,23.0,22.0
TrOCR,10_8,0.0,"[0.0, 0.0, 0.0]",1.0,2.0,12.0,6.0
TrOCR,10_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,10_10,0.0,"[0.0, 0.0, 0.0]",0.5866462195100318,0.6521739130434783,15.0,23.0
TrOCR,10_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR,10_12,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
TrOCR,10_13,0.0,"[0.05263157894736842, 0.0, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
TrOCR,11_0,0.0,"[0.16666666666666666, 0.0, 0.0]",2.70500210260468e-11,0.039473684210526314,6.0,152.0
TrOCR,11_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
TrOCR,11_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR,11_3,0.0,"[0.10526315789473684, 0.0, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
TrOCR,11_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
TrOCR,11_5,0.0,"[0.0, 0.0, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
TrOCR,11_6,0.0,"[0.0, 0.0, 0.0]",1.0,2.1666666666666665,13.0,6.0
TrOCR,11_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,11_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.7142857142857142,12.0,7.0
TrOCR,11_9,0.0,"[0.0, 0.0, 0.0]",1.0,2.4285714285714284,17.0,7.0
TrOCR,11_10,0.0,"[0.0, 0.0, 0.0]",1.0,2.0,12.0,6.0
TrOCR,11_11,0.0,"[0.1875, 0.06666666666666667, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
TrOCR,11_12,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
TrOCR,11_13,0.0,"[0.0, 0.0, 0.0]",1.0,2.2857142857142856,16.0,7.0
TrOCR,12_0,0.0,"[0.0, 0.0, 0.0]",0.0001080049678449793,0.09868421052631579,15.0,152.0
TrOCR,12_1,0.0,"[0.0, 0.0, 0.0]",0.4493289641172217,0.5555555555555556,15.0,27.0
TrOCR,12_2,0.0,"[0.058823529411764705, 0.0, 0.0]",0.8382234324229999,0.85,17.0,20.0
TrOCR,12_3,0.0,"[0.0, 0.0, 0.0]",1.0,2.1666666666666665,13.0,6.0
TrOCR,12_4,0.0,"[0.0, 0.0, 0.0]",1.0,2.0,10.0,5.0
TrOCR,12_5,0.0,"[0.0, 0.0, 0.0]",1.0,2.6666666666666665,16.0,6.0
TrOCR,12_6,0.0,"[0.06666666666666667, 0.0, 0.0]",0.4203503845086819,0.5357142857142857,15.0,28.0
TrOCR,12_7,0.0,"[0.1, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,20.0,28.0
TrOCR,12_8,0.0,"[0.0, 0.0, 0.0]",0.48954165955695317,0.5833333333333334,14.0,24.0
TrOCR,12_9,0.0,"[0.2222222222222222, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
TrOCR,12_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.7142857142857142,12.0,7.0
TrOCR,12_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
TrOCR,12_12,0.0,"[0.058823529411764705, 0.0, 0.0]",0.6246347280002745,0.68,17.0,25.0
TrOCR,12_13,0.0,"[0.0, 0.0, 0.0]",0.36787944117144233,0.5,12.0,24.0
TrOCR,13_0,0.0,"[0.0, 0.0, 0.0]",0.0003557876582749985,0.1118421052631579,17.0,152.0
TrOCR,13_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
TrOCR,13_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.375,11.0,8.0
TrOCR,13_3,0.0,"[0.0, 0.0, 0.0]",0.8265654376242381,0.84,21.0,25.0
TrOCR,13_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.5714285714285714,11.0,7.0
TrOCR,13_5,0.0,"[0.0, 0.0, 0.0]",0.7165313105737893,0.75,18.0,24.0
TrOCR,13_6,0.0,"[0.0, 0.0, 0.0]",0.7165313105737893,0.75,15.0,20.0
TrOCR,13_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
TrOCR,13_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.75,14.0,8.0
TrOCR,13_9,0.0,"[0.0, 0.0, 0.0]",0.6778095780054504,0.72,18.0,25.0
TrOCR,13_10,0.0,"[0.0, 0.0, 0.0]",0.18887560283756186,0.375,15.0,40.0
TrOCR,13_11,0.0,"[0.05555555555555555, 0.0, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
TrOCR,13_12,0.0,"[0.0625, 0.0, 0.0]",0.07243975703425146,0.27586206896551724,16.0,58.0
TrOCR,13_13,0.0,"[0.0, 0.0, 0.0]",0.7788007830714049,0.8,8.0,10.0
TrOCR,14_0,0.0,"[0.0, 0.0, 0.0]",1.7050700738489696e-13,0.03289473684210526,5.0,152.0
TrOCR,14_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
TrOCR,14_2,0.0,"[0.0, 0.0, 0.0]",0.4168620196785084,0.5333333333333333,16.0,30.0
TrOCR,14_3,0.0,"[0.05, 0.0, 0.0]",0.951229424500714,0.9523809523809523,20.0,21.0
TrOCR,14_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
TrOCR,14_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
TrOCR,14_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
TrOCR,14_7,0.0,"[0.05263157894736842, 0.0, 0.0]",0.4308026151974351,0.5428571428571428,19.0,35.0
TrOCR,14_8,0.0,"[0.06666666666666667, 0.0, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
TrOCR,14_9,0.0,"[0.0, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
TrOCR,14_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.8333333333333333,11.0,6.0
TrOCR,14_11,0.0,"[0.0, 0.0, 0.0]",0.5553063730019506,0.6296296296296297,17.0,27.0
TrOCR,14_12,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR,14_13,0.0,"[0.0, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,2.0,6.0
TrOCR,15_0,0.0,"[0.0, 0.0, 0.0]",1.7050700738489696e-13,0.03289473684210526,5.0,152.0
TrOCR,15_1,0.0,"[0.0, 0.0, 0.0]",0.4856717852477124,0.5806451612903226,18.0,31.0
TrOCR,15_2,0.0,"[0.0, 0.0, 0.0]",1.0,2.6666666666666665,16.0,6.0
TrOCR,15_3,0.0,"[0.0, 0.0, 0.0]",1.0,2.3333333333333335,14.0,6.0
TrOCR,15_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
TrOCR,15_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,15_6,0.0,"[0.0, 0.0, 0.0]",0.44374731008107987,0.5517241379310345,16.0,29.0
TrOCR,15_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,15_8,0.0,"[0.0, 0.0, 0.0]",0.3998496543448473,0.5217391304347826,12.0,23.0
TrOCR,15_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
TrOCR,15_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
TrOCR,15_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
TrOCR,15_12,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
TrOCR,15_13,0.0,"[0.0, 0.0, 0.0]",0.5235834657149969,0.6071428571428571,17.0,28.0
TrOCR,16_0,0.0,"[0.0, 0.0, 0.0]",1.522997974471263e-08,0.05263157894736842,8.0,152.0
TrOCR,16_1,0.0,"[0.0, 0.0, 0.0]",0.3219582715376759,0.46875,15.0,32.0
TrOCR,16_2,0.0,"[0.05555555555555555, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
TrOCR,16_3,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
TrOCR,16_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
TrOCR,16_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,12.0,8.0
TrOCR,16_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
TrOCR,16_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
TrOCR,16_8,0.0,"[0.058823529411764705, 0.0, 0.0]",1.0,1.0,17.0,17.0
TrOCR,16_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,16_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,16_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
TrOCR,16_12,0.0,"[0.0, 0.0, 0.0]",0.26914634872918386,0.43243243243243246,16.0,37.0
TrOCR,16_13,0.0,"[0.0, 0.0, 0.0]",0.0024787521766663585,0.14285714285714285,1.0,7.0
TrOCR,17_0,0.0,"[0.0, 0.0, 0.0]",0.0001080049678449793,0.09868421052631579,15.0,152.0
TrOCR,17_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.375,11.0,8.0
TrOCR,17_2,0.0,"[0.11764705882352941, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
TrOCR,17_3,0.0,"[0.05263157894736842, 0.0, 0.0]",1.0,1.0,19.0,19.0
TrOCR,17_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
TrOCR,17_5,0.0,"[0.07142857142857142, 0.0, 0.0]",0.42437284567694994,0.5384615384615384,14.0,26.0
TrOCR,17_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,17_7,0.0,"[0.0, 0.0, 0.0]",0.8382234324229999,0.85,17.0,20.0
TrOCR,17_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,15.0,15.0
TrOCR,17_9,0.0,"[0.0, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
TrOCR,17_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,17_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
TrOCR,17_12,0.0,"[0.0, 0.0, 0.0]",0.8382234324229999,0.85,17.0,20.0
TrOCR,17_13,0.0,"[0.07142857142857142, 0.0, 0.0]",0.6996725373751302,0.7368421052631579,14.0,19.0
TrOCR,18_0,0.0,"[0.0, 0.0, 0.0]",2.7110302800490315e-06,0.07236842105263158,11.0,152.0
TrOCR,18_1,0.0,"[0.0, 0.0, 0.0]",1.0,2.6666666666666665,16.0,6.0
TrOCR,18_2,0.0,"[0.0, 0.0, 0.0]",1.0,2.4285714285714284,17.0,7.0
TrOCR,18_3,0.0,"[0.0, 0.0, 0.0]",1.0,2.0,14.0,7.0
TrOCR,18_4,0.0,"[0.0, 0.0, 0.0]",0.4856717852477124,0.5806451612903226,18.0,31.0
TrOCR,18_5,0.0,"[0.0, 0.0, 0.0]",1.0,2.8333333333333335,17.0,6.0
TrOCR,18_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,18_7,0.0,"[0.05263157894736842, 0.0, 0.0]",0.5907775139012316,0.6551724137931034,19.0,29.0
TrOCR,18_8,0.0,"[0.0, 0.0, 0.0]",0.1988141887380742,0.38235294117647056,13.0,34.0
TrOCR,18_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
TrOCR,18_10,0.0,"[0.1, 0.0, 0.0]",0.2465969639416065,0.4166666666666667,10.0,24.0
TrOCR,18_11,0.0,"[0.0, 0.0, 0.0]",0.48030530108979935,0.5769230769230769,15.0,26.0
TrOCR,18_12,0.0,"[0.0, 0.0, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
TrOCR,18_13,0.0,"[0.09090909090909091, 0.0, 0.0]",0.40289032152913307,0.5238095238095238,11.0,21.0
TrOCR,19_0,0.0,"[0.0, 0.0, 0.0]",6.807981343976331e-07,0.06578947368421052,10.0,152.0
TrOCR,19_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,19_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
TrOCR,19_3,0.0,"[0.0, 0.0, 0.0]",1.0,1.8333333333333333,11.0,6.0
TrOCR,19_4,0.0,"[0.0, 0.0, 0.0]",1.0,2.0,14.0,7.0
TrOCR,19_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.8333333333333333,11.0,6.0
TrOCR,19_6,0.0,"[0.0, 0.0, 0.0]",0.38776010329632493,0.5135135135135135,19.0,37.0
TrOCR,19_7,0.0,"[0.0, 0.0, 0.0]",0.5352614285189903,0.6153846153846154,16.0,26.0
TrOCR,19_8,0.0,"[0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
TrOCR,19_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
TrOCR,19_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
TrOCR,19_11,0.0,"[0.0, 0.0, 0.0]",0.5769498103804866,0.6451612903225806,20.0,31.0
TrOCR,19_12,0.0,"[0.0, 0.0, 0.0]",1.0,2.3333333333333335,14.0,6.0
TrOCR,19_13,0.0,"[0.0, 0.0, 0.0]",0.7788007830714049,0.8,16.0,20.0
TrOCR,20_0,0.0,"[0.0, 0.0, 0.0]",1.522997974471263e-08,0.05263157894736842,8.0,152.0
TrOCR,20_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.8333333333333333,11.0,6.0
TrOCR,20_2,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
TrOCR,20_3,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
TrOCR,20_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
TrOCR,20_5,0.0,"[0.09523809523809523, 0.0, 0.0]",0.8265654376242381,0.84,21.0,25.0
TrOCR,20_6,0.0,"[0.06666666666666667, 0.0, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
TrOCR,20_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
TrOCR,20_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.5714285714285714,11.0,7.0
TrOCR,20_9,0.0,"[0.0, 0.0, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
TrOCR,20_10,0.0,"[0.0, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
TrOCR,20_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
TrOCR,20_12,0.0,"[0.0, 0.0, 0.0]",1.0,2.1666666666666665,13.0,6.0
TrOCR,20_13,0.0,"[0.0, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
claude_simple,1_0,0.12926804340584166,"[0.90625, 0.5079365079365079, 0.2903225806451613]",0.25283959580474646,0.42105263157894735,64.0,152.0
claude_simple,1_1,0.0,"[0.0410958904109589, 0.013888888888888888, 0.0]",1.0,10.428571428571429,73.0,7.0
claude_simple,1_2,0.4919340734030985,"[0.5555555555555556, 0.5, 0.42857142857142855]",1.0,1.2857142857142858,9.0,7.0
claude_simple,1_3,0.0,"[0.34782608695652173, 0.09090909090909091, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_simple,1_4,0.0,"[0.18181818181818182, 0.0, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_simple,1_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
claude_simple,1_6,0.4919340734030985,"[0.5555555555555556, 0.5, 0.42857142857142855]",1.0,1.2857142857142858,9.0,7.0
claude_simple,1_7,0.4469517675482838,"[0.625, 0.42857142857142855, 0.3333333333333333]",1.0,1.1428571428571428,8.0,7.0
claude_simple,1_8,0.6586337560083495,"[0.7142857142857143, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
claude_simple,1_9,0.19740230337485715,"[0.38461538461538464, 0.16, 0.125]",1.0,1.0,26.0,26.0
claude_simple,1_10,0.0,"[0.21052631578947367, 0.0, 0.0]",1.0,1.0,19.0,19.0
claude_simple,1_11,0.12504774034902127,"[0.42857142857142855, 0.1, 0.05263157894736842]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_simple,1_12,0.5848035476425733,"[0.6666666666666666, 0.6, 0.5]",1.0,1.0,6.0,6.0
claude_simple,1_13,0.0,"[0.15, 0.02564102564102564, 0.0]",1.0,1.4285714285714286,40.0,28.0
claude_simple,2_0,0.23854279160123273,"[0.88, 0.6621621621621622, 0.5068493150684932]",0.358198969348632,0.4934210526315789,75.0,152.0
claude_simple,2_1,0.0,"[0.0, 0.0, 0.0]",1.0,35.5,71.0,2.0
claude_simple,2_2,0.0,"[0.375, 0.08695652173913043, 0.0]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_simple,2_3,0.0,"[0.3076923076923077, 0.0, 0.0]",0.4633693692311752,0.5652173913043478,13.0,23.0
claude_simple,2_4,0.25241327659935675,"[0.55, 0.2631578947368421, 0.1111111111111111]",1.0,1.0,20.0,20.0
